ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
1,82,1770626772101,-0.16041,6.43561,5.39892,-3.535,-6.51,-24.15
1,83,1770626772117,-0.03591,6.34703,5.9041,-9.975,-25.97,-32.97
1,84,1770626772132,-0.17238,5.21218,7.9272,-6.125,-34.51,-35.84
1,85,1770626772148,-0.91937,4.88178,9.12909,8.4,-25.935,-30.38
1,86,1770626772167,-1.21147,5.65271,7.55131,19.565,-15.785,-24.36
1,87,1770626772187,-1.09415,5.91128,6.06691,12.705,-16.17,-22.225
1,88,1770626772204,-1.09415,5.91128,6.06691,-6.685,-27.3,-22.435
1,89,1770626772221,-0.45011,5.38217,6.49307,-24.08,-32.305,-21.7
1,90,1770626772238,-0.26336,5.17626,9.21289,-24.185,-21.7,-19.67
1,91,1770626772254,-0.79966,5.35583,10.83137,-7.805,2.065,-15.505
1,92,1770626772270,-1.4868,5.38935,9.15064,12.565,20.475,-7.595
1,93,1770626772287,-1.51074,5.55215,7.16824,21.035,18.095,-2.66
1,94,1770626772305,-1.28329,5.69102,6.78038,22.68,2.275,0.245
1,95,1770626772322,-1.28329,5.69102,6.78038,19.53,-15.435,0.735
1,96,1770626772338,-0.90022,5.68862,6.47871,11.585,-24.605,-1.295
1,97,1770626772355,-0.15083,5.50666,6.44998,-3.325,-35.385,-5.32
1,98,1770626772371,0.21548,5.39892,8.31985,-13.51,-32.515,-9.205
1,99,1770626772388,-0.22745,5.56412,9.95509,-11.06,-18.095,-10.185
1,100,1770626772404,-0.72784,5.64074,9.40442,0.49,-0.315,-8.015
1,101,1770626772422,-0.72784,5.64074,9.40442,6.79,5.6,-4.62
1,102,1770626772439,-0.72065,5.62398,7.96551,4.83,1.82,-1.26
1,103,1770626772454,-0.31364,5.72932,8.28394,4.27,1.715,1.75
1,104,1770626772471,-0.2059,5.72454,8.77236,18.865,11.515,5.495
1,105,1770626772488,-0.68474,5.96874,8.0948,31.71,19.67,9.17
